92196,[84.5],30,"['Breen Park', 'Mesa Viking Neighborhood Park', 'Mira Mesa Community Park', 'Hourglass Field Community Park', 'Sandburg Neighborhood Park', 'Los Penasquitos Canyon Preserve', 'Camino Ruiz Neighborhood Park', 'Mesa Verde Park', 'Penasquitos Ranch House', 'Black Mountain Open Space Park', 'Canyonside Community Park', 'Miramar Overlook Park', 'McAuliffe Community Park', 'Maddox Park', 'Penasquitos Creek Park', 'Ridgewood Park', 'Hendrix Park', 'Hoyt Park', ""Brown's Grove"", 'Lopez Ridge Park and Meeting Center', 'Spring Canyon Park', 'Miramar Lakeview Park', 'Views West Park', 'Rancho Penasquitos Off Leash Area', 'Twin Trails Park', 'Jerabek Park', 'Sabre Springs Park', 'Highway 56 Bike Path', 'Rancho Penasquitos Skate Park', 'South Creek Neighborhood Park']"
92197,[80.6],24,"['Carmel Mountain Ranch Community Park', 'Majors Field', 'Silverset Neighborhood Park', 'Rancho Penasquitos Skate Park', 'Hilltop Park and Recreation Center', 'Starridge Park', 'Sabre Springs Park', 'Highway 56 Bike Path', '4S Ranch Community Park', 'Webb Park', ""Rancho Bernardo Veteran's Memorial"", 'Views West Park', 'South Creek Neighborhood Park', 'Rancho Penasquitos Off Leash Area', 'Poway Skate Park', 'Hilleary Park', 'Poway Dog Park', 'Community Park', '4S Heritage Park', 'Ridgewood Park', 'Village Green Park', 'Black Mountain Open Space Park', 'Canyonside Community Park', 'Penasquitos Ranch House']"
92199,[80.6],24,"['Carmel Mountain Ranch Community Park', 'Majors Field', 'Silverset Neighborhood Park', 'Rancho Penasquitos Skate Park', 'Hilltop Park and Recreation Center', 'Starridge Park', 'Sabre Springs Park', 'Highway 56 Bike Path', '4S Ranch Community Park', 'Webb Park', ""Rancho Bernardo Veteran's Memorial"", 'Views West Park', 'South Creek Neighborhood Park', 'Rancho Penasquitos Off Leash Area', 'Poway Skate Park', 'Hilleary Park', 'Poway Dog Park', 'Community Park', '4S Heritage Park', 'Ridgewood Park', 'Village Green Park', 'Black Mountain Open Space Park', 'Canyonside Community Park', 'Penasquitos Ranch House']"
92201,[79.44375],55,"['Rancho Las Flores Park', 'Mulligan Dog Park', 'George S. Patton Park', 'Desert Recreation District', 'Lake Cahuilla County Park', 'Adams Park', 'La Quinta Dog Park', 'Seasons Dog Park', 'Fritz Burns Park', 'Joe Mann Dog Park', 'Freedom Park', 'Fred Wolff Bear Creek Nature Preserve', 'University Dog Park', 'Civic Center Park', 'Ironwood Park', 'Palm Desert Dog Park', ""Santa Rosa and San Jacinto Mtns Nat'l Monument Visitors Center"", 'Rancho Mirage Dog Park', 'Coachella Valley National Wildlife Refuge', 'Rancho Mirage Community Park', 'Cancer Survivors Park', 'Cathedral City Dog Park', 'Barker Dam Trail', 'Joshua Tree National Park', 'Oasis of Mara', 'Dog Parks', 'Knott Sky Park', 'Safari Park', 'Demuth Park', 'Demuth Park', 'Palm Springs Dog Park', 'Luckie Park', 'Palm Springs Skatepark', 'Sunrise Park', 'Indian Canyons', 'Jackie Lee Houston Plaza', 'Ruth Hardy Park', 'Ironwood Park', 'Victoria Park', 'Alcoholic Pass', 'Friendly Hills Park', 'Wardman Park', 'Essig Park', 'Paradise Park', 'Slot Canyon', 'Yucca City Park', 'Borrego Springs Park', 'Holiday Homes Mobile Park', 'Yucca Valley Sportsplex', 'Anza-Borrego Desert State Park', 'Desert Christ Park', 'Split Mountain Trail', 'Sonny Bono Salton Sea National Wildlife Refuge', 'Homestead Valley Park and Recreation', 'King of The Hammers']"
92202,[81.3],20,"['Desert Recreation District', 'Mulligan Dog Park', 'Rancho Las Flores Park', 'George S. Patton Park', 'Adams Park', 'La Quinta Dog Park', 'Seasons Dog Park', 'Joe Mann Dog Park', 'Fritz Burns Park', 'Freedom Park', 'Lake Cahuilla County Park', 'Fred Wolff Bear Creek Nature Preserve', 'University Dog Park', 'Civic Center Park', 'Ironwood Park', 'Palm Desert Dog Park', ""Santa Rosa and San Jacinto Mtns Nat'l Monument Visitors Center"", 'Rancho Mirage Community Park', 'Rancho Mirage Dog Park', 'Coachella Valley National Wildlife Refuge']"
92203,[80.06666667],21,"['George S. Patton Park', 'Desert Recreation District', 'Adams Park', 'Mulligan Dog Park', 'La Quinta Dog Park', 'Joe Mann Dog Park', 'Freedom Park', 'Rancho Las Flores Park', 'Seasons Dog Park', 'Fritz Burns Park', 'University Dog Park', 'Civic Center Park', 'Fred Wolff Bear Creek Nature Preserve', 'Lake Cahuilla County Park', 'Ironwood Park', 'Rancho Mirage Dog Park', 'Coachella Valley National Wildlife Refuge', 'Rancho Mirage Community Park', 'Palm Desert Dog Park', ""Santa Rosa and San Jacinto Mtns Nat'l Monument Visitors Center"", 'Cancer Survivors Park']"
92210,[83.74],14,"['Seasons Dog Park', 'Fritz Burns Park', 'La Quinta Dog Park', 'Ironwood Park', 'Joe Mann Dog Park', 'Adams Park', 'Civic Center Park', 'Fred Wolff Bear Creek Nature Preserve', 'Palm Desert Dog Park', 'Freedom Park', ""Santa Rosa and San Jacinto Mtns Nat'l Monument Visitors Center"", 'Rancho Mirage Community Park', 'University Dog Park', 'Lake Cahuilla County Park']"
92211,[82.62857143],33,"['Freedom Park', 'University Dog Park', 'Joe Mann Dog Park', 'Civic Center Park', 'Rancho Mirage Dog Park', 'Adams Park', 'La Quinta Dog Park', 'Rancho Mirage Community Park', 'Coachella Valley National Wildlife Refuge', 'Ironwood Park', 'Cancer Survivors Park', 'Seasons Dog Park', 'Palm Desert Dog Park', 'Fritz Burns Park', 'Cathedral City Dog Park', 'Desert Recreation District', ""Santa Rosa and San Jacinto Mtns Nat'l Monument Visitors Center"", 'George S. Patton Park', 'Fred Wolff Bear Creek Nature Preserve', 'Mulligan Dog Park', 'Rancho Las Flores Park', 'Safari Park', 'Demuth Park', 'Demuth Park', 'Lake Cahuilla County Park', 'Palm Springs Dog Park', 'Palm Springs Skatepark', 'Sunrise Park', 'Indian Canyons', 'Jackie Lee Houston Plaza', 'Ruth Hardy Park', 'Ironwood Park', 'Victoria Park']"
92220,[77.65],111,"['Mr. Rex’s Dinosaur Adventure', 'Seneca Springs Park', 'Nicklaus Paw Park', 'Bogart Regional Park', 'Beaumont Sports Park', 'Indian Point Scenic Stop', 'Noble Creek Park', 'The Oaks at Soboba Park', 'The Wildlands Conservancy', 'Oak Glen Preserve and Southern California Montane Botanic Garden', 'Wildwood Park', 'Rancho Park', 'Bill Gray Park', 'Valley-Wide Recreation and Park District', 'Flag Hill Veterans Memorial Park', 'Humber Park', 'Mount San Jacinto State Park', 'Idyllwild Dog Park', 'I Street Park', 'Yucaipa Community Park', '7th Street Park', 'Oltman Dog Park', 'Yucaipa Regional Park', 'Gibbel Park', 'Crafton Hills Park', 'Mary Henley Park', 'Big Morongo Canyon Preserve', 'Covington Park', 'San Jacinto Wildlife Area', 'Big Morongo Canyon Preserve', 'Victoria Park', 'Ironwood Park', 'Diamond Valley Sports Complex', 'Ruth Hardy Park', 'Jackie Lee Houston Plaza', 'Hound Town Dog Park', 'Wardman Park', 'Sunrise Park', 'Palm Springs Skatepark', 'Hurkey Creek Park', 'Palm Springs Dog Park', 'Indian Canyons', 'Caroline Park', 'Crafton Park', 'Celebration Park', 'Demuth Park', 'HIC Warehouse Indoor Skate Park', 'Demuth Park', 'Ford Park', 'Redlands Dog Park', 'Safari Park', 'Morrison Sports Park', 'Prospect Park', 'Vista Lomas Park', 'Frank Eaton Memorial Park', 'Redlands Skate Park', 'Sylvan Park', 'Lake Perris State Recreation Area', 'Bluff Lake Reserve', 'Real Ride Action Sports Camp', 'Woodland Park', 'Ed Hales Park', 'Aspen Glen Picnic Area', 'Redlands Community Park', 'Stanfield Marsh Boardwalk & Wildlife Preserve', 'Bethune Park', 'Sugarloaf Skatepark', 'Bark Park', 'Meadow Park', 'Boulder Bay Park', 'Sunnymead Park', 'Swim Beach', 'Ski Beach Park', 'Aurantia Dog Park', 'Texonia Park', 'Heritage Park', 'Eller Park', 'Brookside Park', 'Israel Beal Park', 'Cathedral City Dog Park', 'Paragon Park', 'Pioneertown Mountains Preserve - The Wildlands Convervancy', 'Juniper Point', 'Alpine Pedal Path', 'Snow Drift Snow Tubing Park', 'Grout Bay Day Use & Picnic Area', 'Aldergate Dog Park', 'Leonard Bailey Park', ""National Forest Association's Children's Forest"", 'Cancer Survivors Park', 'Metz Park', ""Meadow's Edge Picnic Area"", 'Mercado Park', 'Washington Park', 'Highland Community Park', 'The Pacific Crest Trail', 'Lake Skinner', 'Desert Christ Park', 'Yucca Valley Sportsplex', 'Emerald Park', 'Sheffield Park', 'Heroes Dog Park', 'Spencers Crossing Pool And BBQ Area', 'Spencers Crossing Sports Park', 'JC Pet Care', 'Alderwood Dog Park', 'MacKay Park', 'Los Alamos Hills Sports Park', 'Blackmore Ranch Park', 'Grass Valley Park', 'Glen Arbor Park']"
92222,[70.5],13,"['Riverside Park', 'Yuma Territorial Prison State Historical Park', ""McCoy's Mobile Home Park Rv Park"", 'Gateway Park', 'National Yuma Crossing Heritage Area', 'Pivot Point Interpretative Plaza', 'Colorado River State Historic Park', 'Roxaboxen Park', 'West Wetlands Park', 'Yuma Dog Park', 'Yuma Conservation Garden', 'Ray Smucker Park', 'MCAS Meyers Field']"
92223,[79.26153846],37,"['Noble Creek Park', 'Nicklaus Paw Park', 'Beaumont Sports Park', 'Seneca Springs Park', 'Bogart Regional Park', 'Wildwood Park', 'I Street Park', 'Flag Hill Veterans Memorial Park', '7th Street Park', 'The Wildlands Conservancy', 'Yucaipa Regional Park', 'Oak Glen Preserve and Southern California Montane Botanic Garden', 'Yucaipa Community Park', 'Crafton Hills Park', 'San Jacinto Wildlife Area', 'Hound Town Dog Park', 'Caroline Park', 'Celebration Park', 'Morrison Sports Park', 'Crafton Park', 'Ford Park', 'Redlands Dog Park', 'Vista Lomas Park', 'Prospect Park', 'Valley-Wide Recreation and Park District', 'Rancho Park', 'The Oaks at Soboba Park', 'Redlands Skate Park', 'Sylvan Park', 'Ed Hales Park', 'Lake Perris State Recreation Area', 'Frank Eaton Memorial Park', 'Real Ride Action Sports Camp', 'Redlands Community Park', 'Texonia Park', 'Israel Beal Park', 'Aurantia Dog Park']"
92225,[75.88888889],7,"['Palo Verde County Park', 'Ahakhav Tribal Preserve', 'Rio Del Colorado', 'Kofa National Wildlife Refuge', 'Buckskin Mountain State Park', 'Cattail Cove State Park', 'Sara Park']"
92226,[77.9],5,"['Palo Verde County Park', 'Kofa National Wildlife Refuge', 'Ahakhav Tribal Preserve', 'Rio Del Colorado', 'Buckskin Mountain State Park']"
92227,[79.48888889],26,"['Abe Gonzalez Park', 'Holt Park', 'Stark Field', 'Bucklin Park', 'Desert Trails R V Park', 'Sonny Bono Salton Sea National Wildlife Refuge', 'Plank Road Historic Site', 'Royal Dunes Park', 'Picacho State Recreation Area', ""Jackson's Hide-A-Way R V Park"", 'Split Mountain Trail', 'West Wetlands Park', 'Desert View Tower', ""McCoy's Mobile Home Park Rv Park"", 'Colorado River State Historic Park', 'Pivot Point Interpretative Plaza', 'National Yuma Crossing Heritage Area', 'Gateway Park', 'Yuma Territorial Prison State Historical Park', 'Roxaboxen Park', 'Riverside Park', 'Ray Smucker Park', 'Palo Verde County Park', 'Yuma Dog Park', 'Yuma Conservation Garden', 'MCAS Meyers Field']"
92230,[78.6],19,"['Mr. Rex’s Dinosaur Adventure', 'Indian Point Scenic Stop', 'The Oaks at Soboba Park', 'Seneca Springs Park', 'Humber Park', 'Mount San Jacinto State Park', 'Nicklaus Paw Park', 'Idyllwild Dog Park', 'Bogart Regional Park', 'Beaumont Sports Park', 'The Wildlands Conservancy', 'Oak Glen Preserve and Southern California Montane Botanic Garden', 'Bill Gray Park', 'Rancho Park', 'Big Morongo Canyon Preserve', 'Valley-Wide Recreation and Park District', 'Covington Park', 'Big Morongo Canyon Preserve', 'JC Pet Care']"
92231,[81.78],5,"['Desert Trails R V Park', 'Bucklin Park', 'Stark Field', 'Holt Park', 'Abe Gonzalez Park']"
92232,[82.4],5,"['Desert Trails R V Park', 'Bucklin Park', 'Stark Field', 'Holt Park', 'Abe Gonzalez Park']"
92233,[77.3],30,"['Sonny Bono Salton Sea National Wildlife Refuge', 'Abe Gonzalez Park', 'Holt Park', 'Stark Field', 'Bucklin Park', 'Desert Trails R V Park', 'Split Mountain Trail', 'Slot Canyon', ""Jackson's Hide-A-Way R V Park"", 'Agua Caliente Park', 'Agua Caliente County Park', 'Alcoholic Pass', 'Vallecito County Park', 'Desert View Tower', 'Plank Road Historic Site', 'Lake Cahuilla County Park', 'Rancho Las Flores Park', 'Royal Dunes Park', 'Picacho State Recreation Area', 'Mulligan Dog Park', 'Desert Recreation District', 'George S. Patton Park', 'Fred Wolff Bear Creek Nature Preserve', 'Fritz Burns Park', 'Seasons Dog Park', 'La Quinta Dog Park', 'Adams Park', 'Joe Mann Dog Park', 'Freedom Park', 'University Dog Park']"
92234,[79.14],29,"['Demuth Park', 'Demuth Park', 'Cathedral City Dog Park', 'Safari Park', 'Palm Springs Dog Park', 'Cancer Survivors Park', 'Palm Springs Skatepark', 'Sunrise Park', 'Jackie Lee Houston Plaza', 'Rancho Mirage Dog Park', 'Ruth Hardy Park', 'Coachella Valley National Wildlife Refuge', 'Ironwood Park', 'Victoria Park', 'Indian Canyons', 'Rancho Mirage Community Park', 'University Dog Park', 'Civic Center Park', 'Ironwood Park', 'Palm Desert Dog Park', 'Freedom Park', ""Santa Rosa and San Jacinto Mtns Nat'l Monument Visitors Center"", 'Joe Mann Dog Park', 'Wardman Park', 'La Quinta Dog Park', 'Adams Park', 'Seasons Dog Park', 'Fritz Burns Park', 'Fred Wolff Bear Creek Nature Preserve']"
92235,[84.2],5,"['Cathedral City Dog Park', 'Demuth Park', 'Demuth Park', 'Safari Park', 'Cancer Survivors Park']"
92236,[79.59],13,"['Rancho Las Flores Park', 'Mulligan Dog Park', 'Desert Recreation District', 'George S. Patton Park', 'Adams Park', 'La Quinta Dog Park', 'Lake Cahuilla County Park', 'Seasons Dog Park', 'Fritz Burns Park', 'Joe Mann Dog Park', 'Fred Wolff Bear Creek Nature Preserve', 'Freedom Park', 'University Dog Park']"
92239,[77.8],17,"['Joshua Tree National Park', 'Oasis of Mara', 'Sonny Bono Salton Sea National Wildlife Refuge', 'Mulligan Dog Park', 'George S. Patton Park', 'Rancho Las Flores Park', 'Knott Sky Park', 'Dog Parks', 'Desert Recreation District', 'Luckie Park', 'Lake Cahuilla County Park', 'Adams Park', 'La Quinta Dog Park', 'Barker Dam Trail', 'Palo Verde County Park', 'Split Mountain Trail', 'Slot Canyon']"
92240,[76.28888889],20,"['Wardman Park', 'Victoria Park', 'Ironwood Park', 'Ruth Hardy Park', 'Jackie Lee Houston Plaza', 'Palm Springs Dog Park', 'Big Morongo Canyon Preserve', 'Covington Park', 'Big Morongo Canyon Preserve', 'Sunrise Park', 'Palm Springs Skatepark', 'Demuth Park', 'Demuth Park', 'Safari Park', 'Coachella Valley National Wildlife Refuge', 'Cathedral City Dog Park', 'Rancho Mirage Dog Park', 'Cancer Survivors Park', 'Essig Park', 'University Dog Park']"
92241,[79.4],134,"['Coachella Valley National Wildlife Refuge', 'University Dog Park', 'Freedom Park', 'Rancho Mirage Dog Park', 'Joe Mann Dog Park', 'Adams Park', 'La Quinta Dog Park', 'Civic Center Park', 'Rancho Mirage Community Park', 'Cancer Survivors Park', 'Cathedral City Dog Park', 'George S. Patton Park', 'Desert Recreation District', 'Ironwood Park', 'Mulligan Dog Park', 'Demuth Park', 'Seasons Dog Park', 'Demuth Park', 'Safari Park', 'Palm Springs Dog Park', 'Palm Desert Dog Park', 'Fritz Burns Park', 'Rancho Las Flores Park', 'Palm Springs Skatepark', 'Sunrise Park', 'Jackie Lee Houston Plaza', 'Ironwood Park', 'Ruth Hardy Park', ""Santa Rosa and San Jacinto Mtns Nat'l Monument Visitors Center"", 'Victoria Park', 'Fred Wolff Bear Creek Nature Preserve', 'Indian Canyons', 'Wardman Park', 'Lake Cahuilla County Park', 'Barker Dam Trail', 'Friendly Hills Park', 'Essig Park', 'Yucca City Park', 'Big Morongo Canyon Preserve', 'Covington Park', 'Yucca Valley Sportsplex', 'Big Morongo Canyon Preserve', 'Paradise Park', 'Desert Christ Park', 'Humber Park', 'Dog Parks', 'Knott Sky Park', 'Mount San Jacinto State Park', 'The Pacific Crest Trail', 'Hurkey Creek Park', 'Luckie Park', 'Idyllwild Dog Park', 'Joshua Tree National Park', 'Oasis of Mara', 'Pioneertown Mountains Preserve - The Wildlands Convervancy', 'Indian Point Scenic Stop', 'Mr. Rex’s Dinosaur Adventure', 'Homestead Valley Park and Recreation', 'The Oaks at Soboba Park', 'HIC Warehouse Indoor Skate Park', 'Bill Gray Park', 'Alcoholic Pass', 'Rancho Park', 'Seneca Springs Park', 'Bogart Regional Park', 'Valley-Wide Recreation and Park District', 'Nicklaus Paw Park', 'Oak Glen Preserve and Southern California Montane Botanic Garden', 'The Wildlands Conservancy', 'Beaumont Sports Park', 'King of The Hammers', 'Noble Creek Park', 'Gibbel Park', 'Diamond Valley Sports Complex', 'Mary Henley Park', 'Holiday Homes Mobile Park', 'Oltman Dog Park', 'Sugarloaf Skatepark', 'Anza-Borrego Desert State Park', 'Borrego Springs Park', 'Wildwood Park', 'Flag Hill Veterans Memorial Park', 'Meadow Park', 'Bark Park', 'Stanfield Marsh Boardwalk & Wildlife Preserve', 'Swim Beach', 'Ski Beach Park', 'Yucaipa Community Park', 'I Street Park', 'Juniper Point', 'Aspen Glen Picnic Area', 'Alpine Pedal Path', '7th Street Park', 'Yucaipa Regional Park', 'Lake Skinner', 'Crafton Hills Park', 'Boulder Bay Park', 'Bluff Lake Reserve', 'Slot Canyon', 'Grout Bay Day Use & Picnic Area', 'Fawn Park', 'San Jacinto Wildlife Area', 'Washington Park', ""Meadow's Edge Picnic Area"", 'JC Pet Care', 'Sheffield Park', 'Emerald Park', 'Palomar Mountain State Park', 'Spencers Crossing Sports Park', 'Spencers Crossing Pool And BBQ Area', 'Rancho Bella Vista Park', 'Madigan Park', 'Heroes Dog Park', 'Pauba Ridge Park', 'Snow Drift Snow Tubing Park', 'Meadows Park', 'Temeku Hills Park', 'Vail Ranch Park', 'Discovery Park', ""National Forest Association's Children's Forest"", 'Paloma Del Sol Park', 'Redhawk Community Park', 'Redhawk Community Park', 'Sunset Park', 'Ronald Reagan Sports Park', 'Patricia Birdsall Sports Park', 'Kent Hintergardt Memorial Park', 'Wolf Creek Park', 'Pala Community Park', 'Wilderness Gardens Preserve', 'Sonny Bono Salton Sea National Wildlife Refuge', 'Mayflower Dog Park', 'Dixon Lake', 'Jesmond Dene Park']"
92242,[74.8],9,"['Ahakhav Tribal Preserve', 'Rio Del Colorado', 'Buckskin Mountain State Park', 'Cattail Cove State Park', 'Sara Park', 'Sara Park Dog Park', 'Rotary Park Beach & Playground', 'Lake Havasu State Park', 'That Dane Bar']"
92243,[80.90833333],5,"['Bucklin Park', 'Desert Trails R V Park', 'Stark Field', 'Holt Park', 'Abe Gonzalez Park']"
92244,[76.],18,"['Stark Field', 'Bucklin Park', 'Desert Trails R V Park', 'Holt Park', 'Abe Gonzalez Park', ""Jackson's Hide-A-Way R V Park"", 'Sonny Bono Salton Sea National Wildlife Refuge', 'Desert View Tower', 'Plank Road Historic Site', 'Split Mountain Trail', 'Royal Dunes Park', 'Picacho State Recreation Area', 'Agua Caliente Park', 'Agua Caliente County Park', 'Slot Canyon', 'Vallecito County Park', 'Borrego Springs Park', 'Alcoholic Pass']"
