93110,[82.38],5,"['United Blood Services', 'Goleta Valley Cottage Hospital', 'Premier Surgery Center', 'Santa Barbara Cottage Hospital', 'UCSB Student Health Service']"
93111,[82.15],5,"['Goleta Valley Cottage Hospital', 'United Blood Services', 'UCSB Student Health Service', 'Premier Surgery Center', 'Santa Barbara Cottage Hospital']"
93116,[79.8],24,"['Santa Ynez Valley Cottage Hospital', 'UCSB Student Health Service', 'Goleta Valley Cottage Hospital', 'United Blood Services', 'Premier Surgery Center', 'Santa Barbara Cottage Hospital', 'Lompoc Healthcare District', 'Lompoc Healthcare District', 'Marian Medical Center', 'Marian Medical Center', 'Hardy Diagnostics', 'Plaza Surgery Center', 'Marian Extended Care Center', 'Ojai Valley Community Hospital', 'Community Memorial Hospital', 'CMH Same Day Surgery', 'Breast Center', 'Community Memorial Hospital', 'Pulido Victor DO', 'Surgery Center of San Buenaventura', 'CMH Center for Family Health', 'Ventura Coast Imaging Center', 'Arroyo Grande Care Center', 'Oak Park Surgery Center']"
93117,[81.46],16,"['Santa Ynez Valley Cottage Hospital', 'UCSB Student Health Service', 'Goleta Valley Cottage Hospital', 'United Blood Services', 'Lompoc Healthcare District', 'Lompoc Healthcare District', 'Premier Surgery Center', 'Santa Barbara Cottage Hospital', 'Marian Medical Center', 'Marian Medical Center', 'Hardy Diagnostics', 'Plaza Surgery Center', 'Marian Extended Care Center', 'Community Memorial Hospital', 'Arroyo Grande Care Center', 'Oak Park Surgery Center']"
93120,[78.],5,"['Santa Barbara Cottage Hospital', 'Premier Surgery Center', 'United Blood Services', 'Goleta Valley Cottage Hospital', 'UCSB Student Health Service']"
93121,[78.],5,"['Santa Barbara Cottage Hospital', 'Premier Surgery Center', 'United Blood Services', 'Goleta Valley Cottage Hospital', 'UCSB Student Health Service']"
93130,[83.1],5,"['Goleta Valley Cottage Hospital', 'United Blood Services', 'UCSB Student Health Service', 'Premier Surgery Center', 'Santa Barbara Cottage Hospital']"
93140,[80.7],5,"['Santa Barbara Cottage Hospital', 'Premier Surgery Center', 'United Blood Services', 'Goleta Valley Cottage Hospital', 'UCSB Student Health Service']"
93150,[82.8],40,"['Santa Barbara Cottage Hospital', 'Premier Surgery Center', 'United Blood Services', 'Goleta Valley Cottage Hospital', 'UCSB Student Health Service', 'Ojai Valley Community Hospital', 'Community Memorial Hospital', 'Community Memorial Hospital', 'Pulido Victor DO', 'CMH Same Day Surgery', 'Breast Center', 'Surgery Center of San Buenaventura', 'CMH Center for Family Health', 'Ventura Coast Imaging Center', 'Hogan W Michael md', 'Pacific Shores Hospital', 'Santa Ynez Valley Cottage Hospital', ""St. John's Regional Medical Center"", 'Tb Public Health Center', 'Cmh Centers For Family Health', ""St John's Regional Medical Center"", 'Santa Paula Hospital', 'Center For Family Health', ""St. John's Pleasant Valley Hospital"", 'Humphrey Giacopuzzi & Associates Equine Hospital', 'Camarillo State Hospital', 'Community Memorial Hospital', 'Fillmore Medical Center', 'Mary Health of the Sick', 'Saxon Surgical Center', 'Thousand Oaks Surgical Hospital', 'Livingston Memorial Visiting Nurse Association', 'Los Robles Hospital', 'Lompoc Healthcare District', 'Lompoc Healthcare District', 'WESTLAKE SURGICAL CENTER', 'Marian Medical Center', 'Marian Medical Center', 'Marian Extended Care Center', 'Plaza Surgery Center']"
93160,[79.8],5,"['Goleta Valley Cottage Hospital', 'United Blood Services', 'UCSB Student Health Service', 'Premier Surgery Center', 'Santa Barbara Cottage Hospital']"
93190,[78.],5,"['Santa Barbara Cottage Hospital', 'Premier Surgery Center', 'United Blood Services', 'Goleta Valley Cottage Hospital', 'UCSB Student Health Service']"
93201,[77.2],26,"['Browning Manor Convalescent Hospital', 'CORCORAN DISTRICT HOSPITAL', 'Adventist Health Tulare', 'Sierra View Medical Center', 'Chen Kai-Lieh MD', 'Kaweah Delta Health Care District', 'Kaweah Delta Health Care District', 'Adventist Health Breast Care Center', 'Kaweah Delta Hospital', 'Adventist Health Community Care', 'IQ Surgical Associates', 'Exeter Therapy Specialists', 'Naval Hospital Lemoore', 'Good Samaritan Hospital Medical Detox Program', 'Mercy Hospital Southwest - Bakersfield', 'Bakersfield Heart Hospital', 'Encompass Health Rehabilitation Hospital of Bakersfield', 'Bakersfield Memorial Hospital', 'Bakersfield Surgery Center', 'Mercy Hospital Emergency Department', 'Mercy Hospital Downtown', 'Sagebrush Home Health', 'The Health Center At Rosewood', 'Good Samaritan Hospital Wound Care', 'Bakersfield Behavioral Health Hospital', 'Department of State Hospitals - Coalinga']"
93202,[77.6],13,"['Adventist Health Breast Care Center', 'Kaweah Delta Hospital', 'Adventist Health Community Care', 'Naval Hospital Lemoore', 'CORCORAN DISTRICT HOSPITAL', 'Adventist Health Selma', 'Adventist Health Community Care', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Adventist Health Tulare', 'Adventist Health Medical Office - Dinuba', 'Adventist Health Reedley', ""Children's Health Care Center""]"
93203,[77.775],27,"['Bakersfield Behavioral Health Hospital', 'Good Samaritan Hospital Wound Care', 'The Health Center At Rosewood', 'Mercy Hospital Emergency Department', 'Mercy Hospital Downtown', 'Sagebrush Home Health', 'Bakersfield Surgery Center', 'Bakersfield Memorial Hospital', 'Tehachapi Hospital', 'Adventist Health Tehachapi Valley', 'Encompass Health Rehabilitation Hospital of Bakersfield', 'Bakersfield Heart Hospital', 'Mercy Hospital Southwest - Bakersfield', 'Good Samaritan Hospital Medical Detox Program', 'Kern Valley Hospital', 'Kern Valley Hospital District', 'High Desert Multi-Service Ambulatory Care Center', 'Mayflower Gardens Convalescent Hospital', 'Healthsouth Antelope Valley Surgery Center', 'Antelope Valley Hospital', 'Antelope Valley Healthcare', 'Antelope Valley Home Care', ""Antelope Valley Women's Care"", 'WIC-Women-Infants-Children', 'San Marino In The Desert', 'Browning Manor Convalescent Hospital', 'Antelope Valley Hospital']"
93204,[76.9],24,"['Department of State Hospitals - Coalinga', 'Coalinga Regional Medical Center', 'Naval Hospital Lemoore', 'CORCORAN DISTRICT HOSPITAL', 'Adventist Health Breast Care Center', 'Kaweah Delta Hospital', 'Adventist Health Community Care', 'Twin Cities Community Hospital', 'Berry Shannon MD', 'Fallon Julie C MD & Berry Shannon MD', 'Posada Ambulatory Surgery Center', 'Atascadero State Hospital', 'Adventist Health Tulare', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Kaweah Delta Health Care District', 'Adventist Health Selma', 'IQ Surgical Associates', 'Adventist Health Community Care', 'Sierra Vista Birth Center', 'Sierra Vista Regional Medical Center', 'FCPP Specialty Care, SLO', 'Healthsouth Surgery Center of San Luis Obispo', 'Adventist Health Medical Office - Dinuba']"
93205,[69.1],20,"['Kern Valley Hospital', 'Kern Valley Hospital District', 'Adventist Health Tehachapi Valley', 'Tehachapi Hospital', 'Sagebrush Home Health', 'Bakersfield Memorial Hospital', 'Bakersfield Surgery Center', 'Mercy Hospital Emergency Department', 'Good Samaritan Hospital Medical Detox Program', 'Mercy Hospital Downtown', 'Bakersfield Heart Hospital', 'Encompass Health Rehabilitation Hospital of Bakersfield', 'The Health Center At Rosewood', 'Bakersfield Behavioral Health Hospital', 'Good Samaritan Hospital Wound Care', 'Mercy Hospital Southwest - Bakersfield', 'Ridgecrest Regional Hospital', 'Ridgecrest Regional Hospital', 'Browning Manor Convalescent Hospital', 'Sierra View Medical Center']"
93206,[75.76666667],15,"['Mercy Hospital Southwest - Bakersfield', 'Encompass Health Rehabilitation Hospital of Bakersfield', 'The Health Center At Rosewood', 'Good Samaritan Hospital Medical Detox Program', 'Good Samaritan Hospital Wound Care', 'Bakersfield Behavioral Health Hospital', 'Bakersfield Heart Hospital', 'Mercy Hospital Emergency Department', 'Mercy Hospital Downtown', 'Bakersfield Surgery Center', 'Bakersfield Memorial Hospital', 'Browning Manor Convalescent Hospital', 'Sagebrush Home Health', 'CORCORAN DISTRICT HOSPITAL', 'Sierra View Medical Center']"
93207,[84.],23,"['Kern Valley Hospital District', 'Kern Valley Hospital', 'Sierra View Medical Center', 'Browning Manor Convalescent Hospital', 'Exeter Therapy Specialists', 'Sagebrush Home Health', 'Good Samaritan Hospital Medical Detox Program', 'Bakersfield Memorial Hospital', 'Bakersfield Surgery Center', 'Bakersfield Heart Hospital', 'Mercy Hospital Emergency Department', 'Mercy Hospital Downtown', 'Encompass Health Rehabilitation Hospital of Bakersfield', 'Adventist Health Tulare', 'The Health Center At Rosewood', 'Kaweah Delta Health Care District', 'Mercy Hospital Southwest - Bakersfield', 'IQ Surgical Associates', 'Good Samaritan Hospital Wound Care', 'Bakersfield Behavioral Health Hospital', 'Chen Kai-Lieh MD', 'Kaweah Delta Health Care District', 'Adventist Health Medical Office - Dinuba']"
93208,[84.],15,"['Sierra View Medical Center', 'Kern Valley Hospital District', 'Kern Valley Hospital', 'Exeter Therapy Specialists', 'Browning Manor Convalescent Hospital', 'Kaweah Delta Health Care District', 'Adventist Health Tulare', 'IQ Surgical Associates', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Southern Inyo Clinic', 'Sagebrush Home Health', 'Good Samaritan Hospital Medical Detox Program', 'Bakersfield Memorial Hospital', 'Adventist Health Medical Office - Dinuba']"
93210,[80.65],22,"['Coalinga Regional Medical Center', 'Department of State Hospitals - Coalinga', 'Naval Hospital Lemoore', 'Mee Memorial Hospital', 'Adventist Health Breast Care Center', 'Kaweah Delta Hospital', 'Adventist Health Community Care', 'Mee Memorial Outpatient Clinic', 'Twin Cities Community Hospital', 'Berry Shannon MD', 'Fallon Julie C MD & Berry Shannon MD', 'Posada Ambulatory Surgery Center', 'Sunnyside Convalescent Hospital', 'Northwest Outpatient Care', 'VA Central California Health Care System', 'Fresno Surgical Hospital', 'Pulmonary and Sleep Disorders Center', 'Kaiser Permanente Fresno Medical Center', 'San Joaquin Valley Rehabilitation Hospital', 'Community Behavioral Health Center', 'Renaissance Surgery Center', 'Rabindra Kundu, MD']"
93212,[77.53333333],12,"['CORCORAN DISTRICT HOSPITAL', 'Adventist Health Tulare', 'Chen Kai-Lieh MD', 'Adventist Health Breast Care Center', 'Kaweah Delta Health Care District', 'Kaweah Delta Hospital', 'Adventist Health Community Care', 'Kaweah Delta Health Care District', 'IQ Surgical Associates', 'Browning Manor Convalescent Hospital', 'Naval Hospital Lemoore', 'Exeter Therapy Specialists']"
93215,[78.63],12,"['CORCORAN DISTRICT HOSPITAL', 'Adventist Health Tulare', 'Chen Kai-Lieh MD', 'Adventist Health Breast Care Center', 'Kaweah Delta Health Care District', 'Kaweah Delta Hospital', 'Adventist Health Community Care', 'Kaweah Delta Health Care District', 'IQ Surgical Associates', 'Browning Manor Convalescent Hospital', 'Naval Hospital Lemoore', 'Exeter Therapy Specialists']"
93218,[78.9],26,"['Browning Manor Convalescent Hospital', 'Sierra View Medical Center', 'Adventist Health Tulare', 'Exeter Therapy Specialists', 'Good Samaritan Hospital Medical Detox Program', 'Sagebrush Home Health', 'Bakersfield Memorial Hospital', 'Bakersfield Heart Hospital', 'Bakersfield Surgery Center', 'Mercy Hospital Emergency Department', 'Mercy Hospital Downtown', 'Encompass Health Rehabilitation Hospital of Bakersfield', 'CORCORAN DISTRICT HOSPITAL', 'Kaweah Delta Health Care District', 'IQ Surgical Associates', 'Mercy Hospital Southwest - Bakersfield', 'The Health Center At Rosewood', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Good Samaritan Hospital Wound Care', 'Bakersfield Behavioral Health Hospital', 'Kern Valley Hospital District', 'Kern Valley Hospital', 'Adventist Health Community Care', 'Adventist Health Breast Care Center', 'Kaweah Delta Hospital']"
93219,[78.075],25,"['Browning Manor Convalescent Hospital', 'Sierra View Medical Center', 'CORCORAN DISTRICT HOSPITAL', 'Adventist Health Tulare', 'Exeter Therapy Specialists', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Kaweah Delta Health Care District', 'IQ Surgical Associates', 'Good Samaritan Hospital Medical Detox Program', 'Bakersfield Heart Hospital', 'Bakersfield Memorial Hospital', 'Sagebrush Home Health', 'Encompass Health Rehabilitation Hospital of Bakersfield', 'Bakersfield Surgery Center', 'Mercy Hospital Southwest - Bakersfield', 'Mercy Hospital Emergency Department', 'Mercy Hospital Downtown', 'The Health Center At Rosewood', 'Adventist Health Community Care', 'Adventist Health Breast Care Center', 'Kaweah Delta Hospital', 'Good Samaritan Hospital Wound Care', 'Bakersfield Behavioral Health Hospital', 'Naval Hospital Lemoore']"
93220,[81.9],16,"['Sagebrush Home Health', 'Bakersfield Memorial Hospital', 'Bakersfield Surgery Center', 'Mercy Hospital Emergency Department', 'Mercy Hospital Downtown', 'Bakersfield Heart Hospital', 'Good Samaritan Hospital Medical Detox Program', 'Encompass Health Rehabilitation Hospital of Bakersfield', 'The Health Center At Rosewood', 'Bakersfield Behavioral Health Hospital', 'Good Samaritan Hospital Wound Care', 'Mercy Hospital Southwest - Bakersfield', 'Adventist Health Tehachapi Valley', 'Tehachapi Hospital', 'Kern Valley Hospital', 'Kern Valley Hospital District']"
93221,[79.32857143],8,"['Exeter Therapy Specialists', 'Kaweah Delta Health Care District', 'IQ Surgical Associates', 'Sierra View Medical Center', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Adventist Health Tulare', 'Adventist Health Medical Office - Dinuba']"
93222,[81.5],62,"['Ojai Valley Community Hospital', 'Good Samaritan Hospital Wound Care', 'Bakersfield Behavioral Health Hospital', 'Mercy Hospital Southwest - Bakersfield', 'The Health Center At Rosewood', 'Santa Paula Hospital', 'Encompass Health Rehabilitation Hospital of Bakersfield', 'Community Memorial Hospital', 'Fillmore Medical Center', 'Mercy Hospital Emergency Department', 'Mercy Hospital Downtown', 'Bakersfield Surgery Center', 'Bakersfield Heart Hospital', 'Bakersfield Memorial Hospital', 'Good Samaritan Hospital Medical Detox Program', 'Santa Barbara Cottage Hospital', 'Community Memorial Hospital', 'Sagebrush Home Health', 'Surgery Center of San Buenaventura', 'Premier Surgery Center', 'CMH Center for Family Health', 'CMH Same Day Surgery', 'Breast Center', 'Community Memorial Hospital', 'Pulido Victor DO', 'United Blood Services', 'Hogan W Michael md', 'Ventura Coast Imaging Center', 'Humphrey Giacopuzzi & Associates Equine Hospital', 'Goleta Valley Cottage Hospital', 'Pacific Shores Hospital', ""St. John's Pleasant Valley Hospital"", ""St. John's Regional Medical Center"", 'Center For Family Health', 'UCSB Student Health Service', 'Adventist Health Simi Valley', 'Adventist Health Simi Valley', 'Tehachapi Hospital', 'Aspen Outpatient Imaging', 'Adventist Health Tehachapi Valley', 'Saxon Surgical Center', 'Mary Health of the Sick', 'Henry Mayo Newhall Hospital', 'Santa Clarita Convalescent Hospital', 'Ho Shin Pin MD', 'West Hills Hospital & Medical Center', ""Women's Diagnostic Center At West Hills Hospital & Medical Cente"", 'Rinaldi Convalescent Hospital', 'Dignity Health - Northridge Hospital', 'Providence Holy Cross Medical Center', 'Providence Holy Cross Emergency Room', 'Providence Holy Cross Maternity Center', 'Trinity Care Hospice', 'Laurel Medical Center', 'Sun Air Convalescent', 'Mission Community Hospital', 'Encino-Tarzana Hospital', 'Valley Presbyterian Hospital', 'Barlow Respiratory Hospital', 'Northridge Hospital Medical Center Family Justice Center', 'Kaiser Foundation Hospital', 'Kaiser Permanente Panorama City Medical Center']"
93223,[78.63333333],6,"['Exeter Therapy Specialists', 'Kaweah Delta Health Care District', 'IQ Surgical Associates', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Adventist Health Tulare']"
93224,[71.7],14,"['Mercy Hospital Southwest - Bakersfield', 'Good Samaritan Hospital Wound Care', 'Bakersfield Behavioral Health Hospital', 'The Health Center At Rosewood', 'Encompass Health Rehabilitation Hospital of Bakersfield', 'Bakersfield Heart Hospital', 'Mercy Hospital Emergency Department', 'Mercy Hospital Downtown', 'Bakersfield Surgery Center', 'Good Samaritan Hospital Medical Detox Program', 'Bakersfield Memorial Hospital', 'Sagebrush Home Health', 'Browning Manor Convalescent Hospital', 'Santa Ynez Valley Cottage Hospital']"
